# f, Sn
4.092240942360954037e-01,2.615711487681739696e-19
4.096955493704608209e-01,2.618714143095926070e-19
4.101675476545246779e-01,2.621720270199070842e-19
4.106400897140355943e-01,2.624729872976681401e-19
4.111131761754605041e-01,2.627742955418855111e-19
4.115868076659880970e-01,2.630759521520302899e-19
4.120609848135322606e-01,2.633779575280368516e-19
4.125357082467275838e-01,2.636803120703003022e-19
4.130109785949339085e-01,2.639830161796791742e-19
4.134867964882351643e-01,2.642860702574948013e-19
4.139631625574437535e-01,2.645894747055342552e-19
4.144400774340962768e-01,2.648932299260470716e-19
4.149175417504569752e-01,2.651973363217480905e-19
4.153955561395210050e-01,2.655017942958190941e-19
4.158741212350101635e-01,2.658066042519063505e-19
4.163532376713772742e-01,2.661117665941232139e-19
4.168329060838052436e-01,2.664172817270498360e-19
4.173131271082112237e-01,2.667231500557353803e-19
4.177939013812425606e-01,2.670293719856957116e-19
4.182752295402807907e-01,2.673359479229158991e-19
4.187571122234409748e-01,2.676428782738498316e-19
4.192395500695759170e-01,2.679501634454228656e-19
4.197225437182717789e-01,2.682578038450289363e-19
4.202060938098516329e-01,2.685657998805328207e-19
4.206902009853787927e-01,2.688741519602725929e-19
4.211748658866525941e-01,2.691828604930566393e-19
4.216600891562125031e-01,2.694919258881661139e-19
4.221458714373375054e-01,2.698013485553550345e-19
4.226322133740502696e-01,2.701111289048525941e-19
4.231191156111127616e-01,2.704212673473602238e-19
4.236065787940297978e-01,2.707317642940542889e-19
4.240946035690524307e-01,2.710426201565879668e-19
4.245831905831737307e-01,2.713538353470885508e-19
4.250723404841328934e-01,2.716654102781602424e-19
4.255620539204145736e-01,2.719773453628837666e-19
4.260523315412531042e-01,2.722896410148184418e-19
4.265431739966282221e-01,2.726022976480003986e-19
4.270345819372683427e-01,2.729153156769439277e-19
4.275265560146543353e-01,2.732286955166441766e-19
4.280190968810149155e-01,2.735424375825745009e-19
4.285122051893311412e-01,2.738565422906883428e-19
4.290058815933355252e-01,2.741710100574200969e-19
4.295001267475161422e-01,2.744858412996866518e-19
4.299949413071126325e-01,2.748010364348849338e-19
4.304903259281195327e-01,2.751165958808945556e-19
4.309862812672897170e-01,2.754325200560797902e-19
4.314828079821299567e-01,2.757488093792862485e-19
4.319799067309055829e-01,2.760654642698446831e-19
4.324775781726392099e-01,2.763824851475695924e-19
4.329758229671155090e-01,2.766998724327623495e-19
4.334746417748765457e-01,2.770176265462084583e-19
4.339740352572254434e-01,2.773357479091796719e-19
4.344740040762296585e-01,2.776542369434359666e-19
4.349745488947169836e-01,2.779730940712237604e-19
4.354756703762796000e-01,2.782923197152771169e-19
4.359773691852732447e-01,2.786119142988185154e-19
4.364796459868218736e-01,2.789318782455613548e-19
4.369825014468128876e-01,2.792522119797064388e-19
4.374859362319008516e-01,2.795729159259451533e-19
4.379899510095112136e-01,2.798939905094612968e-19
4.384945464478354205e-01,2.802154361559284315e-19
4.389997232158358020e-01,2.805372532915121946e-19
4.395054819832444060e-01,2.808594423428703950e-19
4.400118234205674939e-01,2.811820037371555164e-19
4.405187481990812670e-01,2.815049379020118772e-19
4.410262569908350860e-01,2.818282452655779409e-19
4.415343504686554676e-01,2.821519262564887723e-19
4.420430293061411442e-01,2.824759813038727630e-19
4.425522941776680041e-01,2.828004108373548577e-19
4.430621457583877598e-01,2.831252152870559761e-19
4.435725847242328324e-01,2.834503950835954202e-19
4.440836117519115223e-01,2.837759506580887562e-19
4.445952275189118397e-01,2.841018824421493071e-19
4.451074327035050016e-01,2.844281908678912817e-19
4.456202279847408243e-01,2.847548763679258272e-19
4.461336140424524976e-01,2.850819393753652177e-19
4.466475915572554745e-01,2.854093803238211689e-19
4.471621612105519117e-01,2.857371996474081126e-19
4.476773236845264514e-01,2.860653977807404520e-19
4.481930796621504953e-01,2.863939751589354503e-19
4.487094298271813164e-01,2.867229322176124130e-19
4.492263748641667220e-01,2.870522693928956239e-19
4.497439154584405019e-01,2.873819871214115534e-19
4.502620522961257588e-01,2.877120858402912655e-19
4.507807860641390718e-01,2.880425659871725361e-19
4.513001174501855006e-01,2.883734280001970129e-19
4.518200471427633591e-01,2.887046723180131518e-19
4.523405758311631608e-01,2.890362993797756394e-19
4.528617042054723374e-01,2.893683096251481859e-19
4.533834329565706867e-01,2.897007034943011650e-19
4.539057627761338143e-01,2.900334814279128185e-19
4.544286943566370196e-01,2.903666438671727225e-19
4.549522283913505216e-01,2.907001912537781764e-19
4.554763655743443440e-01,2.910341240299377177e-19
4.560011066004869829e-01,2.913684426383697257e-19
4.565264521654504581e-01,2.917031475223061288e-19
4.570524029657053178e-01,2.920382391254891789e-19
4.575789596985245233e-01,2.923737178921734251e-19
4.581061230619871694e-01,2.927095842671287954e-19
4.586338937549738204e-01,2.930458386956372264e-19
4.591622724771710629e-01,2.933824816234954556e-19
4.596912599290706725e-01,2.937195134970147327e-19
4.602208568119742216e-01,2.940569347630239494e-19
4.607510638279885273e-01,2.943947458688660278e-19
4.612818816800290933e-01,2.947329472624008099e-19
4.618133110718242174e-01,2.950715393920074164e-19
4.623453527079100511e-01,2.954105227065809727e-19
4.628780072936353740e-01,2.957498976555360760e-19
4.634112755351605939e-01,2.960896646888054463e-19
4.639451581394625768e-01,2.964298242568439237e-19
4.644796558143297616e-01,2.967703768106243750e-19
4.650147692683661016e-01,2.971113228016408718e-19
4.655504992109946727e-01,2.974526626819108573e-19
4.660868463524530103e-01,2.977943969039721128e-19
4.666238114037978835e-01,2.981365259208857909e-19
4.671613950769043511e-01,2.984790501862358382e-19
4.676995980844703138e-01,2.988219701541318835e-19
4.682384211400120178e-01,2.991652862792061569e-19
4.687778649578676071e-01,2.995089990166163786e-19
4.693179302532012320e-01,2.998531088220477326e-19
4.698586177419979970e-01,3.001976161517099781e-19
4.703999281410687350e-01,3.005425214623402424e-19
4.709418621680492856e-01,3.008878252112029720e-19
4.714844205414051581e-01,3.012335278560924370e-19
4.720276039804264800e-01,3.015796298553298417e-19
4.725714132052322713e-01,3.019261316677657326e-19
4.731158489367739972e-01,3.022730337527829346e-19
4.736609118968308496e-01,3.026203365702926038e-19
4.742066028080144657e-01,3.029680405807378861e-19
4.747529223937679843e-01,3.033161462450930507e-19
4.752998713783710416e-01,3.036646540248670049e-19
4.758474504869346644e-01,3.040135643820993461e-19
4.763956604454053223e-01,3.043628777793639248e-19
4.769445019805687580e-01,3.047125946797703367e-19
4.774939758200450468e-01,3.050627155469613716e-19
4.780440826922934816e-01,3.054132408451159498e-19
4.785948233266117402e-01,3.057641710389484964e-19
4.791461984531404927e-01,3.061155065937120711e-19
4.796982088028587388e-01,3.064672479751951422e-19
4.802508551075886367e-01,3.068193956497249565e-19
4.808041380999943382e-01,3.071719500841667217e-19
4.813580585135870948e-01,3.075249117459264943e-19
4.819126170827203182e-01,3.078782811029485805e-19
4.824678145425933540e-01,3.082320586237175577e-19
4.830236516292555904e-01,3.085862447772614045e-19
4.835801290796013507e-01,3.089408400331471193e-19
4.841372476313749451e-01,3.092958448614854865e-19
4.846950080231696711e-01,3.096512597329290549e-19
4.852534109944325880e-01,3.100070851186761818e-19
4.858124572854597978e-01,3.103633214904673254e-19
4.863721476374002761e-01,3.107199693205877898e-19
4.869324827922597021e-01,3.110770290818703244e-19
4.874934634928957400e-01,3.114345012476919466e-19
4.880550904830228687e-01,3.117923862919766860e-19
4.886173645072112715e-01,3.121506846891955844e-19
4.891802863108921096e-01,3.125093969143695367e-19
4.897438566403521376e-01,3.128685234430659202e-19
4.903080762427380335e-01,3.132280647514014841e-19
4.908729458660601175e-01,3.135880213160447561e-19
4.914384662591876340e-01,3.139483936142128654e-19
4.920046381718534145e-01,3.143091821236745754e-19
4.925714623546531001e-01,3.146703873227498028e-19
4.931389395590500824e-01,3.150320096903129874e-19
4.937070705373705071e-01,3.153940497057893850e-19
4.942758560428071601e-01,3.157565078491580047e-19
4.948452968294237420e-01,3.161193846009541119e-19
4.954153936521494828e-01,3.164826804422660513e-19
4.959861472667844717e-01,3.168463958547383277e-19
4.965575584299984357e-01,3.172105313205707881e-19
4.971296278993360129e-01,3.175750873225225211e-19
4.977023564332113681e-01,3.179400643439077649e-19
4.982757447909125781e-01,3.183054628685990847e-19
4.988497937326054066e-01,3.186712833810297799e-19
4.994245040193283636e-01,3.190375263661905627e-19
4.999998764129978124e-01,3.194041923096326387e-19
5.005759116764066929e-01,3.197712816974678037e-19
5.011526105732301284e-01,3.201387950163707064e-19
5.017299738680195409e-01,3.205067327535759598e-19
5.023080023262076477e-01,3.208750953968814631e-19
5.028866967141116806e-01,3.212438834346496056e-19
5.034660577989288344e-01,3.216130973558049076e-19
5.040460863487411514e-01,3.219827376498376311e-19
5.046267831325145226e-01,3.223528048068020467e-19
5.052081489201040165e-01,3.227232993173205743e-19
5.057901844822481063e-01,3.230942216725800761e-19
5.063728905905736655e-01,3.234655723643346963e-19
5.069562680175994096e-01,3.238373518849081735e-19
5.075403175367310116e-01,3.242095607271910953e-19
5.081250399222660974e-01,3.245821993846434988e-19
5.087104359493933581e-01,3.249552683512947738e-19
5.092965063941976567e-01,3.253287681217466007e-19
5.098832520336550322e-01,3.257026991911701089e-19
5.104706736456364746e-01,3.260770620553077068e-19
5.110587720089121433e-01,3.264518572104764522e-19
5.116475479031464824e-01,3.268270851535646819e-19
5.122370021089031056e-01,3.272027463820348523e-19
5.128271354076439081e-01,3.275788413939230581e-19
5.134179485817341737e-01,3.279553706878428843e-19
5.140094424144374674e-01,3.283323347629813130e-19
5.146016176899206318e-01,3.287097341191024314e-19
5.151944751932528987e-01,3.290875692565466132e-19
5.157880157104113295e-01,3.294658406762342258e-19
5.163822400282750413e-01,3.298445488796615858e-19
5.169771489346297599e-01,3.302236943689044261e-19
5.175727432181721488e-01,3.306032776466200622e-19
5.181690236685041473e-01,3.309832992160441180e-19
5.187659910761385218e-01,3.313637595809938485e-19
5.193636462324976444e-01,3.317446592458678025e-19
5.199619899299188219e-01,3.321259987156484707e-19
5.205610229616490781e-01,3.325077784958999745e-19
5.211607461218493720e-01,3.328899990927696552e-19
5.217611602055985953e-01,3.332726610129914442e-19
5.223622660088885761e-01,3.336557647638823482e-19
5.229640643286291857e-01,3.340393108533455788e-19
5.235665559626473398e-01,3.344232997898702154e-19
5.241697417096923273e-01,3.348077320825345277e-19
5.247736223694304813e-01,3.351926082410023160e-19
5.253781987424492872e-01,3.355779287755259933e-19
5.259834716302619340e-01,3.359636941969488957e-19
5.265894418353016526e-01,3.363499050167022977e-19
5.271961101609272671e-01,3.367365617468084937e-19
5.278034774114220840e-01,3.371236648998802679e-19
5.284115443919992217e-01,3.375112149891243135e-19
5.290203119087961703e-01,3.378992125283376691e-19
5.296297807688791215e-01,3.382876580319105599e-19
5.302399517802474094e-01,3.386765520148292863e-19
5.308508257518280704e-01,3.390658949926725167e-19
5.314624034934808394e-01,3.394556874816147058e-19
5.320746858159977055e-01,3.398459299984257097e-19
5.326876735311079081e-01,3.402366230604740596e-19
5.333013674514726077e-01,3.406277671857234957e-19
5.339157683906889940e-01,3.410193628927354220e-19
5.345308771632952816e-01,3.414114107006724701e-19
5.351466945847643819e-01,3.418039111292941650e-19
5.357632214715100094e-01,3.421968646989607778e-19
5.363804586408852382e-01,3.425902719306328435e-19
5.369984069111882752e-01,3.429841333458742430e-19
5.376170671016566871e-01,3.433784494668490251e-19
5.382364400324716192e-01,3.437732208163236212e-19
5.388565265247627911e-01,3.441684479176706012e-19
5.394773274006023911e-01,3.445641312948642434e-19
5.400988434830107376e-01,3.449602714724844351e-19
5.407210755959556137e-01,3.453568689757161425e-19
5.413440245643568183e-01,3.457539243303525402e-19
5.419676912140816150e-01,3.461514380627916416e-19
5.425920763719487283e-01,3.465494107000393795e-19
5.432171808657324519e-01,3.469478427697118214e-19
5.438430055241576522e-01,3.473467348000320400e-19
5.444695511769049867e-01,3.477460873198340126e-19
5.450968186546097938e-01,3.481459008585608403e-19
5.457248087888679766e-01,3.485461759462694179e-19
5.463535224122296752e-01,3.489469131136260526e-19
5.469829603582047062e-01,3.493481128919098826e-19
5.476131234612660048e-01,3.497497758130152844e-19
5.482440125568448508e-01,3.501519024094485024e-19
5.488756284813361974e-01,3.505544932143312118e-19
5.495079720720970062e-01,3.509575487613998931e-19
5.501410441674527974e-01,3.513610695850090092e-19
5.507748456066913212e-01,3.517650562201279246e-19
5.514093772300683316e-01,3.521695092023441789e-19
5.520446398788064757e-01,3.525744290678628614e-19
5.526806343951010669e-01,3.529798163535098848e-19
5.533173616221142010e-01,3.533856715967292406e-19
5.539548224039794189e-01,3.537919953355845407e-19
5.545930175858060363e-01,3.541987881087632533e-19
5.552319480136737040e-01,3.546060504555722259e-19
5.558716145346380699e-01,3.550137829159415851e-19
5.565120179967291136e-01,3.554219860304239180e-19
5.571531592489576967e-01,3.558306603401979798e-19
5.577950391413090125e-01,3.562398063870648898e-19
5.584376585247478042e-01,3.566494247134514057e-19
5.590810182512222504e-01,3.570595158624123790e-19
5.597251191736589693e-01,3.574700803776271924e-19
5.603699621459681257e-01,3.578811188034036593e-19
5.610155480230425429e-01,3.582926316846771575e-19
5.616618776607635866e-01,3.587046195670142400e-19
5.623089519159947258e-01,3.591170829966087837e-19
5.629567716465871952e-01,3.595300225202852145e-19
5.636053377113836582e-01,3.599434386855013489e-19
5.642546509702126567e-01,3.603573320403446861e-19
5.649047122838947166e-01,3.607717031335360189e-19
5.655555225142409048e-01,3.611865525144288086e-19
5.662070825240584915e-01,3.616018807330126027e-19
5.668593931771453986e-01,3.620176883399098573e-19
5.675124553382946413e-01,3.624339758863782488e-19
5.681662698732989902e-01,3.628507439243139471e-19
5.688208376489454210e-01,3.632679930062481495e-19
5.694761595330203319e-01,3.636857236853503065e-19
5.701322363943088778e-01,3.641039365154276403e-19
5.707890691026006325e-01,3.645226320509286596e-19
5.714466585286837041e-01,3.649418108469398374e-19
5.721050055443493987e-01,3.653614734591879703e-19
5.727641110223969934e-01,3.657816204440437896e-19
5.734239758366275197e-01,3.662022523585177240e-19
5.740846008618500917e-01,3.666233697602638483e-19
5.747459869738804628e-01,3.670449732075792569e-19
5.754081350495469094e-01,3.674670632594074828e-19
5.760710459666842365e-01,3.678896404753347899e-19
5.767347206041387730e-01,3.683127054155935915e-19
5.773991598417725912e-01,3.687362586410649060e-19
5.780643645604581771e-01,3.691603007132747940e-19
5.787303356420838707e-01,3.695848321943982581e-19
5.793970739695529781e-01,3.700098536472584726e-19
5.800645804267892114e-01,3.704353656353301057e-19
5.807328558987313594e-01,3.708613687227359976e-19
5.814019012713377288e-01,3.712878634742500970e-19
5.820717174315905851e-01,3.717148504553005910e-19
5.827423052674909343e-01,3.721423302319655719e-19
5.834136656680635191e-01,3.725703033709773221e-19
5.840857995233564859e-01,3.729987704397214960e-19
5.847587077244467135e-01,3.734277320062408269e-19
5.854323911634344846e-01,3.738571886392314198e-19
5.861068507334472599e-01,3.742871409080454960e-19
5.867820873286453409e-01,3.747175893826944265e-19
5.874581018442157632e-01,3.751485346338456981e-19
5.881348951763778476e-01,3.755799772328257067e-19
5.888124682223820905e-01,3.760119177516197087e-19
